Date,Scrip,Open,High,Low,Close,Volume
20231123,BGIC,49.5,51,49.2,50,42491
20231123,BNICL,56.8,57.4,56.7,56.8,114238
20231123,BPML,58.6,59.4,58,58.4,179441
20231123,BRACBANK,35.8,35.8,35.8,35.8,6938
20231123,BSC,107,107,107,107,9179
20231123,BSCCL,218.9,218.9,218.9,218.9,24
20231123,BSRMLTD,90,90,90,90,100
20231123,BSRMSTEEL,63.9,63.9,63.9,63.9,505
20231123,BXPHARMA,146.2,146.2,146.2,146.2,22
20231123,CAPITECGBF,12.2,12.4,11.6,11.7,2086931
20231123,CAPMBDBLMF,9.9,9.9,9.9,9.9,6573
20231123,CAPMIBBLMF,10.7,10.8,10.5,10.6,190351
20231123,CENTRALINS,37.9,38,37.9,38,1875
20231123,CITYBANK,21.4,21.4,21.4,21.4,996
20231123,CITYGENINS,49.8,50.4,49.5,49.6,24863
20231123,CLICL,52.2,52.6,51.3,51.5,11382
20231123,CNATEX,10.2,10.2,10.2,10.2,303747
20231123,CONFIDCEM,89,89,89,89,90
20231123,CONTININS,40.6,41.4,39.8,39.9,499258
20231123,CROWNCEMNT,79.5,81.5,79.5,80.3,168559
20231123,CRYSTALINS,95,95,90,92,223831
